lon,lat,date,mgrs,scene,max_b12,avg_b12,max_b11,b12_b11_ratio,peakedness,pixels,warm_size,saturated,sun_elevation,sun_azimuth,glint_angle,glint_score
51.476282761006885,25.93949476397665,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3919000029563904,0.3919000029563904,0.41999998688697815,0.9330952742668788,1,1,68323,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47787845979761,25.93894772446728,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.42739999294281006,0.4062666694323222,0.4401000142097473,0.9711428746719273,1.0520183542007457,9,66279,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50264780459997,25.939405683534215,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39489999413490295,0.39489999413490295,0.39489999413490295,1,1,1,68202,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50304727399552,25.939404296932064,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39579999446868896,0.39579999446868896,0.4343999922275543,0.9111418083574797,1,1,68128,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50584278758802,25.939213968213863,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40880000591278076,0.4044000009695689,0.487199991941452,0.8390804857852034,1.010880328715783,3,67361,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46309948738695,25.9393569121642,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.48100000619888306,0.43809999849485315,0.4399000108242035,1.0934303122604474,1.097922866586209,23,51992,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47728071133373,25.939310884709137,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39969998598098755,0.39969998598098755,0.423799991607666,0.943133539160168,1,1,67933,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.483073032243816,25.93929168548602,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39100000262260437,0.39100000262260437,0.4993000030517578,0.7830963353350371,1,1,68355,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.4914574038927,25.938179916708584,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.43209999799728394,0.40398999899625776,0.5325000286102295,0.8114553517020847,1.0695809279211552,20,66006,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50224756930061,25.93922647727226,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.41110000014305115,0.4030500054359436,0.4244999885559082,0.9684334775639406,1.0199726946992609,2,67230,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50444387820776,25.939038251742684,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4747999906539917,0.44282222125265336,0.460099995136261,1.0319495667748861,1.0722135608074947,9,62397,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46529587114128,25.939169279268416,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.41350001096725464,0.41350001096725464,0.4034000039100647,1.025037201188133,1,1,67102,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.4770802485306,25.939130950174896,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39149999618530273,0.39149999618530273,0.42260000109672546,0.9264079393499469,1,1,68338,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48407023136719,25.938927167342996,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39750000834465027,0.3938000003496806,0.5135999917984009,0.7739486267372793,1.009395652594424,3,68052,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49645451116867,25.93906585117217,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3910999894142151,0.3910999894142151,0.498199999332428,0.7850260737420244,1,1,68355,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50204706931907,25.939046577831345,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40310001373291016,0.40310001373291016,0.4316999912261963,0.9337503403415621,1,1,67722,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46609410199367,25.93898611823975,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4120999872684479,0.4074999988079071,0.42669999599456787,0.9657839023595729,1.0112883152736134,4,67179,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46928986239707,25.938975801092905,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.43320000171661377,0.41475000232458115,0.4422999918460846,0.979425751080191,1.0444846275795647,4,65925,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.478675938613726,25.938583901973978,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4153999984264374,0.4073625020682812,0.5030999779701233,0.8256808121965491,1.0197305748991323,8,66965,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.495055615848216,25.938890043806982,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40560001134872437,0.4026000102361043,0.5048999786376953,0.8033274480286197,1.0074515674027447,3,67612,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47508144923471,25.938776329084682,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4059000015258789,0.4059000015258789,0.4616999924182892,0.8791423179364993,1,1,67602,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.477478262343894,25.93876844920203,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3919000029563904,0.3919000029563904,0.4311999976634979,0.9088590099256525,1,1,68323,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.501046870580176,25.93868885171817,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4251999855041504,0.4251999855041504,0.40630000829696655,1.0465172946621497,1,1,66422,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50264473870911,25.93868331650066,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39410001039505005,0.39410001039505005,0.46639999747276306,0.8449828742078087,1,1,68236,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47567920192764,25.938413177834338,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.43869999051094055,0.42063333094120026,0.41679999232292175,1.0525431828008562,1.04295108884813,6,65635,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.464888602658654,25.937184041081455,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5078999996185303,0.44356590848077426,0.4652999937534332,1.0915538500687605,1.1450384033301886,44,2466,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50164377640968,25.93814500267121,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4902999997138977,0.4266000049454825,0.4478999972343445,1.0946639936176852,1.1493201922877516,7,51008,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46249604851024,25.938275269413207,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4154999852180481,0.4075666666030884,0.42160001397132874,0.9855312415770093,1.019465082071311,3,66965,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46329357151294,25.937911530977978,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4302000105381012,0.4151333338684506,0.43290001153945923,0.9937629916161091,1.0362935843509617,9,66127,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.504040567201955,25.938136683523016,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3926999866962433,0.39184999465942383,0.4235999882221222,0.9270538187322235,1.0021691771045147,2,68296,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.460298272420616,25.93810167390959,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39959999918937683,0.39959999918937683,0.3659000098705292,1.092101635446176,1,1,67933,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.476676417333074,25.93804871032799,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4375999867916107,0.4147857129573822,0.42100000381469727,1.039429887948932,1.055002554624085,7,65683,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.503039603396886,25.93759837932312,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5949000120162964,0.4852238112971896,0.5090000033378601,1.1687622949216725,1.2260321900236102,21,15384,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46369162412726,25.93754906729865,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4481000006198883,0.4316750019788742,0.39899998903274536,1.1230576765332025,1.0380494551820676,4,65004,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46449197147272,25.937907693622737,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40049999952316284,0.40049999952316284,0.4147999882698059,0.9655255806387785,1,1,67903,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47547729303551,25.937872055971923,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40119999647140503,0.39595000445842743,0.3935999870300293,1.019308967712938,1.0132592295841958,2,67861,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48646259369813,25.937835585401064,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39489999413490295,0.39299999674161273,0.5188999772071838,0.7610329764520865,1.004834599005199,3,68202,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49964416437507,25.937610129395274,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4174000024795532,0.4056500047445297,0.4203000068664551,0.993100156222878,1.028965851343755,2,66867,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.4642908222699,25.937547148238636,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5116999745368958,0.45161999464035035,0.4456000030040741,1.1483392528886884,1.1330321522730418,5,2398,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.4846642614834,25.937661018027804,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3991999924182892,0.3937666714191437,0.5023999810218811,0.7945860021855828,1.01379832625134,3,67956,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49105569163369,25.937639494978665,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40049999952316284,0.3983999937772751,0.501800000667572,0.7981267417105535,1.0052710988420892,2,67903,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50024335964944,25.93760806163524,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.46790000796318054,0.43149999777475995,0.4519999921321869,1.0351770267870795,1.0843569186005446,3,63048,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46228644628228,25.935747606529095,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5281999707221985,0.44217865118819677,0.4456999897956848,1.185102048048807,1.1945397393176949,89,2289,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.471678770088815,25.93698149816829,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5270000100135803,0.46568965295265463,0.6208000183105469,0.848904630266869,1.1316549695106903,29,19053,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48266620211899,25.937487093820128,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4047999978065491,0.3988499939441681,0.5121999979019165,0.7903162816569672,1.014917898840971,2,67634,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.493850434015634,25.93726880590441,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3935000002384186,0.3930500000715256,0.5027999877929688,0.7826173623545211,1.0011448929317164,2,68263,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49524930856127,25.93744462525073,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.392300009727478,0.392300009727478,0.47589999437332153,0.8243328732207061,1,1,68314,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.497845819057936,25.93743572587817,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3910999894142151,0.3910999894142151,0.4138999879360199,0.9449142324562493,1,1,68355,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50024183414377,25.937246877904634,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.46050000190734863,0.42330000797907513,0.45100000500679016,1.0210642944458845,1.087880919506414,3,63900,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47747170984513,25.937143116997852,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40310001373291016,0.3948250040411949,0.42410001158714294,0.9504833829745893,1.0209586768999357,4,67722,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50543484127156,25.937228853802765,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39079999923706055,0.39079999923706055,0.47769999504089355,0.8180866721667144,1,1,68364,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.475674124773214,25.937149030202445,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.46959999203681946,0.46959999203681946,0.39820000529289246,1.1793068452909974,1,1,62900,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48066668235781,25.936951957161472,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40720000863075256,0.4004714276109423,0.5192000269889832,0.784283488951731,1.0168016506444677,7,67433,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50543252931621,25.936687078604443,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.41609999537467957,0.40229523465746925,0.5027999877929688,0.8275656433508338,1.0343149993535574,21,66932,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.475672674219865,25.936787845124076,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3968000113964081,0.3968000113964081,0.3402999937534332,1.1660300284457612,1,1,68089,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49085221740169,25.936737211200093,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3968999981880188,0.39675000309944153,0.49950000643730164,0.7945945807266743,1.0003780594515577,2,68089,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.4954445076437,25.9363603902737,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40230000019073486,0.39672499150037766,0.4781000018119812,0.8414557596026623,1.0140525775028013,4,67767,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46049098476443,25.936295109903394,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.48500001430511475,0.4454285757882254,0.4399999976158142,1.1022727657571314,1.0888390208168934,7,51665,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.475471493202946,25.93642731565274,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4194999933242798,0.4194999933242798,0.39169999957084656,1.070972667306335,1,1,66752,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48046402084301,25.936230249997656,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40470001101493835,0.40109999974568683,0.5127999782562256,0.789196622806263,1.0089753459773974,3,67646,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50283220492539,25.93579315458992,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5698000192642212,0.4750555588139428,0.44269999861717224,1.2871019223945368,1.1994386944693882,9,16606,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46807931917113,25.935909601955995,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4438999891281128,0.42578124813735485,0.49720001220703125,0.8927996344120671,1.0425541074672056,16,65327,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.493245975437176,25.936006702660773,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39890000224113464,0.39890000224113464,0.4851999878883362,0.8221352271198683,1,1,67979,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49664137180763,25.935995103206164,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40790000557899475,0.40790000557899475,0.4309999942779541,0.9464037378059406,1,1,67404,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48505633026473,25.935853758144304,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39399999380111694,0.3926499933004379,0.49320000410079956,0.7988645387776432,1.0034381778268517,2,68236,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.497838987462835,25.93581039831432,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4018999934196472,0.4018999934196472,0.47940000891685486,0.8383395618362433,1,1,67835,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46048536812229,25.93485036616956,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4242999851703644,0.40956666072209674,0.4374000132083893,0.9700502340136334,1.0359729584002069,9,66461,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46168092211946,25.934124180607316,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.503600001335144,0.431876665353775,0.4560000002384186,1.1043859672628025,1.1660736542054577,30,2512,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.501033119366376,25.9354381983765,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4090000092983246,0.4090000092983246,0.38040000200271606,1.0751840356073508,1,1,67351,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48605201218926,25.935128042066058,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.400299996137619,0.39595000445842743,0.5056999921798706,0.7915760378244929,1.0109862144973112,4,67905,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46727683762991,25.935009216915475,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4318000078201294,0.4123833328485489,0.421999990940094,1.0232227893138193,1.0470840439584677,6,66029,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46987115638801,25.93445904135991,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.43050000071525574,0.4092235319754657,0.4731999933719635,0.9097633278639059,1.0519922904655092,17,66118,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.461883465808,25.93484591587928,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.44200000166893005,0.4133000075817108,0.43369999527931213,1.0191376676964743,1.0694410683782656,3,65448,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46307971698632,25.934300311831002,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4325000047683716,0.4145142851131303,0.44749999046325684,0.9664804781797713,1.043389866890432,28,65971,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.464080475792194,25.934838895310232,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.43549999594688416,0.43549999594688416,0.4226999878883362,1.0302815434712749,1,1,65802,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46787316936856,25.93428491200149,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5485000014305115,0.46943846115699184,0.4794999957084656,1.1438999089459798,1.1684172619317603,13,172,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48625025750294,25.9347661872691,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3952000141143799,0.3952000141143799,0.49939998984336853,0.791349663900334,1,1,68188,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50222612777513,25.934169906081337,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4081000089645386,0.40076249837875366,0.49779999256134033,0.8198071817252013,1.018308875245234,8,67397,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.49223982425803,25.934204177697705,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39579999446868896,0.3948500007390976,0.49900001287460327,0.7931863411958507,1.002405961068287,2,68128,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.50102700847294,25.933993463087592,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.44440001249313354,0.4219500074783961,0.4341000020503998,1.0237272757292868,1.0532053670265353,6,65294,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46008310585569,25.934129263187373,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4162999987602234,0.4162999987602234,0.43369999527931213,0.9598801090420055,1,1,66924,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46387721158157,25.933936570371998,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.41760000586509705,0.40760000348091124,0.42899999022483826,0.9734266092785538,1.0245338623620843,5,66860,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46707283676078,25.933926303982858,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4032999873161316,0.39899999648332596,0.39739999175071716,1.0148464914139088,1.01077691947545,4,67711,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46947027023003,25.934099150715767,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39500001072883606,0.39500001072883606,0.41690000891685486,0.9474694225962791,1,1,68193,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48325139905582,25.934053841293448,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3937999904155731,0.3937999904155731,0.49880000948905945,0.789494753255835,1,1,68245,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.48804482738188,25.934037774261313,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3912999927997589,0.3912999927997589,0.49230000376701355,0.7948405236757747,1,1,68348,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46107892936381,25.933403716652737,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.42419999837875366,0.41155454787341034,0.44449999928474426,0.9543307065497056,1.0307260618809464,11,66461,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46986829104148,25.9337366703105,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.41670000553131104,0.4071000039577484,0.4262000024318695,0.9777100027068228,1.0235814332602142,5,66900,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.474462713313834,25.933902293027867,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.3905999958515167,0.3905999958515167,0.4433000087738037,0.881118854321572,1,1,68370,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.46906938650777,25.933739258911007,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4142000079154968,0.40390000740687054,0.40880000591278076,1.0132093980543342,1.0255013625148328,3,67048,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.47466171594343,25.933721046208042,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40630000829696655,0.40630000829696655,0.4641999900341034,0.875269317147372,1,1,67582,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.491638396916485,25.93366443554419,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40790000557899475,0.3986999988555908,0.510200023651123,0.7994903697964517,1.0230750106591702,3,67404,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.500026093341894,25.93345513704316,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.5152999758720398,0.4580285719462803,0.4433000087738037,1.1624181494996868,1.1250389330132804,7,46331,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.502223065167094,25.93344753847888,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.4577000141143799,0.43525000661611557,0.460099995136261,0.9947837838573106,1.0515795684250613,4,64128,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.467870316227824,25.933562540727667,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.39070001244544983,0.39070001244544983,0.3727000057697296,1.0482962339604616,1,1,68370,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.475459170026824,25.933357241513804,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.40950000286102295,0.4035000056028366,0.4885999858379364,0.8381089126696166,1.014869881474282,4,67331,0,73.7482538222865,96.7815477922789,16.2517461777135,1
51.477655419933164,25.933169422895457,2026-06-07,39RWJ,S2B_MSIL2A_20260607T070619_N0512_R106_T39RWJ_20260607T110321,0.42329999804496765,0.4076099991798401,0.4952000081539154,0.8548061209106439,1.0384926741166745,10,66519,0,73.7482538222865,96.7815477922789,16.2517461777135,1
