lon,lat,date,mgrs,scene,max_b12,avg_b12,max_b11,b12_b11_ratio,peakedness,pixels,warm_size,saturated,sun_elevation,sun_azimuth,glint_angle,glint_score
51.48012460398561,25.95104013918688,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.35519999265670776,0.2819909087636254,0.4643999934196472,0.764857876162236,1.2596150500527261,44,18435,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.46693862113521,25.950541470228842,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3228999972343445,0.2920999987558885,0.4447999894618988,0.7259442555854733,1.1054433365615859,11,18693,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.47173128896573,25.95016474909048,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.5720000267028809,0.3034100025892258,0.4542999863624573,1.2590799997218538,1.8852378689613867,50,14,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.46353854970221,25.949468824079382,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3580999970436096,0.3499249964952469,0.49570000171661377,0.7224127411811699,1.0233621508330109,4,18407,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.46933137909494,25.94945016752457,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3167000114917755,0.27464666962623596,0.4440999925136566,0.7131277118452926,1.1531179748976004,15,18730,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.46093965268375,25.94893533430846,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.34360000491142273,0.29258571352277485,0.4350999891757965,0.7897035473668919,1.174356740711733,14,18553,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.461339860486056,25.949114654890487,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3003999888896942,0.3003999888896942,0.4099000096321106,0.73286162925272,1,1,18806,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.46653341801896,25.94909801812314,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3084000051021576,0.2890333334604899,0.4399000108242035,0.7010684189898849,1.067004976242005,3,18762,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.464931854458044,25.948200194328404,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.38580000400543213,0.30896000266075135,0.37130001187324524,1.0390519570926837,1.2487053362342624,10,18015,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.525423922684496,25.940769618014613,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33719998598098755,0.3002350002527237,0.4864000082015991,0.6932565384358046,1.1231201748535262,20,55405,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.518628929971406,25.939891134207333,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31779998540878296,0.29036922867481524,0.4650999903678894,0.6832938980656749,1.094468538760653,13,56411,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51922417617233,25.9389860313511,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.4074999988079071,0.3209295237348193,0.5210999846458435,0.7819996369503971,1.269749177531638,210,49589,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.523218046418584,25.938791067720388,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3160000145435333,0.2896125018596649,0.4106999933719635,0.7694181145441068,1.091113168507673,8,56490,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.521215947215815,25.93771472014007,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.32429999113082886,0.291874997317791,0.396699994802475,0.8174943165610689,1.1110920569113834,4,56060,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.5232124617788,25.93752692933792,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3010999858379364,0.290066659450531,0.3303999900817871,0.9113195970841349,1.0380372098203414,3,57119,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.5238100570509,25.937163581707647,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3084000051021576,0.2790272750637748,0.391400009393692,0.787940719725307,1.1052683112490325,11,56819,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52160825189747,25.93608796094819,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3336000144481659,0.2956571408680507,0.4120999872684479,0.8095123143763993,1.1283340340392751,14,55602,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51801234757144,25.935920268412232,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3573000133037567,0.2960174604067727,0.4921000003814697,0.7260719630700716,1.2070234398091673,63,54107,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52500603699655,25.93661747035283,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3021000027656555,0.3021000027656555,0.34439998865127563,0.877177737283693,1,1,57075,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.529975027780345,25.93118155662992,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.45509999990463257,0.3187415755087518,0.5913000106811523,0.7696600569656287,1.4278024420825413,1549,42832,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.513143780711765,25.91860051940391,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.7053999900817871,0.35203139273239814,0.6133999824523926,1.1499837141526734,2.0037985379843875,11302,745,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.5164050727865,25.933758874854785,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.46970000863075256,0.34550000429153443,0.44449999928474426,1.0566929345029432,1.359479024013029,10,41254,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.534976995438406,25.933149709467614,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33149999380111694,0.2918666700522105,0.4481000006198883,0.7397902105390084,1.1357925649469212,3,55709,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.516401136539606,25.93285591728431,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33489999175071716,0.2943333288033803,0.3450999855995178,0.9704433663447394,1.137825584048744,3,55550,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.534975364336916,25.932788527501543,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.36090001463890076,0.3035340905189514,0.5081999897956848,0.7101535259455553,1.1889933483974435,44,53893,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52079187018367,25.932117824970664,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3052999973297119,0.2783903239234801,0.4072999954223633,0.7495703431401244,1.0966616692239215,31,56930,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51859255777231,25.93158393024937,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.48260000348091125,0.35466818105090747,0.4575999975204468,1.0546328804543916,1.3607084854664226,22,27,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.53756847852916,25.932056554079832,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3158999979496002,0.28521666675806046,0.453900009393692,0.6959682560297175,1.1075790259394882,12,56497,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.53896159730017,25.930967815093418,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3264999985694885,0.3052533348401388,0.4375999867916107,0.7461151929261162,1.0696033795682416,15,55955,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51798865713656,25.930502524287128,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3495999872684479,0.29528076832111066,0.36079999804496765,0.9689578413602877,1.1839578623971418,26,54453,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.520785519242274,25.930673093482014,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3741999864578247,0.3187599956989288,0.36480000615119934,1.0257674894411304,1.1739239286828809,5,52797,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51958561861632,25.930316212391205,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.301800012588501,0.28962499648332596,0.4058000147342682,0.7437161203311685,1.0420371730790023,4,57085,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52297924365349,25.92994281533778,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3310999870300293,0.29334285642419544,0.36649999022483826,0.9034106299072696,1.128713312013415,14,55724,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.519183806773064,25.929775869584102,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33640000224113464,0.2976249996572733,0.424699991941452,0.7920885533887879,1.1302814032037372,16,55451,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52137911438097,25.929406798648795,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3086000084877014,0.2801500012477239,0.4104999899864197,0.7517661778698476,1.101552764994709,6,56811,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.517380036137716,25.92833756590067,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.40299999713897705,0.3198844826426999,0.5278000235557556,0.7635467585317472,1.2598297792053712,58,49976,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.522175595650694,25.928862147713893,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3273000121116638,0.2972666720549266,0.4323999881744385,0.7569380690630932,1.1010316422258999,6,55893,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.53995114045911,25.928977597304893,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.30329999327659607,0.2870333294073741,0.40630000829696655,0.7464927075633055,1.0566716900187414,3,57030,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51578152509078,25.92816266987598,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.36739999055862427,0.2983555528852675,0.3716000020503998,0.988697493356833,1.2314166336294328,9,53503,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.546537596948774,25.928049935800736,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.32019999623298645,0.28870000110732186,0.44179999828338623,0.7247623301881472,1.1091097852609801,9,56232,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54853139399164,25.9273200268923,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.36010000109672546,0.29614893616514004,0.47380000352859497,0.760025323796758,1.215942240953804,47,53957,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51577523635066,25.926717936450842,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3508000075817108,0.29413478400396265,0.45829999446868896,0.765437512143975,1.1926505352627208,46,54413,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54292950168902,25.925173994908757,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.35350000858306885,0.2967675320513837,0.48899999260902405,0.7229039139591703,1.1911680706427894,77,54301,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54492659555024,25.925166499332462,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.462799996137619,0.3428371429443359,0.4198000133037567,1.1024296843048182,1.3499120665953066,35,43,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51936690133878,25.925982731017516,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3433000147342682,0.28825000470334833,0.36660000681877136,0.9364430124082853,1.1909800837213322,22,54861,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55092207027902,25.926046800938064,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3447999954223633,0.3151500001549721,0.4699000120162964,0.7337731147161695,1.0940821680241508,4,54782,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55132233173564,25.926225872612026,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3628999888896942,0.3628999888896942,0.5181000232696533,0.7004438768396217,1,1,53788,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.551720912732534,25.926043761859667,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33980000019073486,0.3381499946117401,0.4738999903202057,0.7170289241009229,1.004879507926325,2,55268,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.552713569435284,25.924775822351265,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3944999873638153,0.3345111111799876,0.5139999985694885,0.7675097051784956,1.179332985299702,81,51220,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55152036162103,25.92586393138081,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3190999925136566,0.292139995098114,0.4129999876022339,0.7726392302485644,1.0922845138218347,5,56354,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51776447435175,25.924904898048887,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3140999972820282,0.284630304033106,0.3968000113964081,0.7915826317057195,1.1035367381172965,33,56578,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.553715486756104,25.92549437310371,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3125999867916107,0.3125999867916107,0.46470001339912415,0.672692011573331,1,1,56637,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51716613307655,25.92508762900176,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31029999256134033,0.2894333302974701,0.3968000113964081,0.7820060071806471,1.0720948836211233,3,56732,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55111506191648,25.92460131606755,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.328000009059906,0.2906583348910014,0.4359999895095825,0.752293616861881,1.1284727450974628,12,55856,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.543921417687564,25.923725523131,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3343999981880188,0.2926740756741277,0.3271999955177307,1.0220048984380194,1.1425678800480779,27,55565,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.549915136635555,25.924244686293545,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31690001487731934,0.29157999753952024,0.43320000171661377,0.7315328107607573,1.0868372918288651,10,56451,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.548103569387465,25.921181450820285,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.36399999260902405,0.31415950217522864,0.4878000020980835,0.7462074437134452,1.1586470887835691,121,53709,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.53872985521949,25.923925508478995,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.32269999384880066,0.2909666697184245,0.4147000014781952,0.7781528639945475,1.1090617154228877,6,56133,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.51795865897483,25.92364004255079,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3061000108718872,0.2898000010422298,0.39890000224113464,0.7673602636052382,1.056245720396951,7,56906,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.517556089024765,25.9229191025415,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3224000036716461,0.2880440008640289,0.41670000553131104,0.7736981026927796,1.1192734537242972,25,56146,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54971207828744,25.923523080867525,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.30649998784065247,0.290149986743927,0.44020000100135803,0.6962743915116595,1.0563501700627518,2,56895,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54351537811139,25.922282293785518,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33480000495910645,0.29089701487057246,0.45410001277923584,0.7372825270583553,1.150922793443128,67,55550,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.561292471060014,25.922936912724914,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31209999322891235,0.2801833252112071,0.4194999933242798,0.7439809253766886,1.1139135171361318,6,56660,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54072116171917,25.922653933731514,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.37720000743865967,0.3209833318278903,0.475600004196167,0.7931034569189763,1.1751389247866382,42,52602,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54471692523715,25.923000159163166,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.41519999504089355,0.3375392822282655,0.4307999908924103,0.9637883096998191,1.2300790364308143,28,48825,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55030868180996,25.92297903488258,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31279999017715454,0.31279999017715454,0.42480000853538513,0.7363464780888742,1,1,56629,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52973736105279,25.92269449649595,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.32820001244544983,0.3131333390871684,0.3935000002384186,0.834053398339507,1.0481158390933494,3,55842,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54731143074628,25.92262919655418,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.32010000944137573,0.29110001027584076,0.38600000739097595,0.8292746199798626,1.0996221165985365,2,56244,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54990675703778,25.922438778540233,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31150001287460327,0.31150001287460327,0.44440001249313354,0.7009451037749831,1,1,56685,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.5169530310866,25.92201828193942,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.31790000200271606,0.29277777340677047,0.40689998865127563,0.7812730667711201,1.0858064746637788,9,56411,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.552292271719416,25.92008198625219,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.46779999136924744,0.3134591406391513,0.42160001397132874,1.1095824854528125,1.4923794865748408,186,41493,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54091674588639,25.9217502331488,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.375900000333786,0.30155769563638246,0.3928000032901764,0.9569755529153963,1.246527632267907,26,52685,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54371011190424,25.92119799872117,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.40799999237060547,0.3316208329051733,0.5461999773979187,0.7469791454666584,1.2303207515532437,48,49550,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.5145550030878,25.92166562609063,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3077999949455261,0.29784999787807465,0.40849998593330383,0.7534883856661403,1.0334060672766046,2,56848,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.516149492507246,25.920937578064155,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3188000023365021,0.2892999980184767,0.30799999833106995,1.035064948259588,1.1019702886971374,9,56361,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55509399866304,25.921335440840526,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.30559998750686646,0.30559998750686646,0.42410001158714294,0.7205847185978503,1,1,56914,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.539707833245984,25.91940701513291,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,1.1818000078201294,0.391140001045691,1.0786999464035034,1.0955780722529673,3.021424565783742,185,19,1,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54171060837566,25.920663703225422,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3278000056743622,0.29874999324480694,0.33250001072883606,0.985864646908818,1.097238537527767,6,55864,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.536087918458755,25.913822023092376,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.5098999738693237,0.3660276503388817,0.6485000252723694,0.786275950652687,1.3930640851783733,3396,10110,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.54690285422588,25.920644204309742,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.34299999475479126,0.3133600056171417,0.45170000195503235,0.759353538344544,1.0945876583046248,5,54867,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.556285433210846,25.919886121663417,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.33090001344680786,0.279888892615283,0.44040000438690186,0.7513624208688798,1.182254895343923,27,55729,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.530525674981,25.920343886351574,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.321399986743927,0.3010800004005432,0.38670000433921814,0.831135203355185,1.0674903225599541,5,56188,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.543704313070855,25.919933861497597,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3901999890804291,0.31336153699801517,0.40700000524520874,0.9587223195374212,1.2452070308900118,13,51512,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.52472552869789,25.91837846074454,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.4056999981403351,0.30701967178146694,0.5055000185966492,0.8025716779726828,1.3214136924395765,183,49773,0,73.6259054566938,95.2324237629207,16.3740945433062,1
51.55627780565019,25.918260805480525,2026-06-12,39RWJ,S2C_MSIL2A_20260612T070621_N0512_R106_T39RWJ_20260612T122815,0.3653999865055084,0.2919441442768853,0.4284000098705292,0.8529411253186931,1.2516092330283433,111,53630,0,73.6259054566938,95.2324237629207,16.3740945433062,1
