lon,lat,date,mgrs,scene,max_b12,avg_b12,max_b11,b12_b11_ratio,peakedness,pixels,warm_size,saturated,sun_elevation,sun_azimuth,glint_angle,glint_score
51.52378849553571,25.93228761752051,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3828999996185303,0.32435979425292655,0.521399974822998,0.7343690412499828,1.1804792283224712,97,52129,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.513605793521535,25.9330464474026,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.34209999442100525,0.2991478287655374,0.39730000495910645,0.8610621448550375,1.1435817396125325,23,55046,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.53497617988377,25.932969118486835,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3767000138759613,0.3326000049710274,0.49869999289512634,0.7553639848460537,1.1325917265358294,4,52839,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51420182891592,25.932321955876624,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.33660000562667847,0.3006531232967973,0.40709999203681946,0.8268239061921555,1.1195626439389932,32,55383,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.516401136539606,25.93285591728431,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32280001044273376,0.3088500052690506,0.3416000008583069,0.9449648993901167,1.0451675730474113,2,56345,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51260326804361,25.93214702562635,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3212999999523163,0.29222105365050466,0.3921000063419342,0.8194338045282352,1.0995101001058942,19,56409,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.53537236094546,25.932245279159993,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3206999897956848,0.29455625265836716,0.4404999911785126,0.7280363137753644,1.0887563475613595,16,56427,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.536571508325096,25.932421437429753,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32019999623298645,0.30004285488809856,0.43220001459121704,0.7408606789054315,1.067180874386779,7,56446,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51218196401673,25.927091869893967,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3815000057220459,0.31358134720815484,0.5131000280380249,0.7435197522417084,1.2165902376483086,579,52275,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51859255777231,25.93158393024937,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.48590001463890076,0.36314210452531515,0.4546999931335449,1.068616718663975,1.3380437260891294,19,25,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51499914832346,25.931957935404405,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3353999853134155,0.3015999992688497,0.38659998774528503,0.8675633625068734,1.11206891951759,12,55437,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52578010512605,25.93101624487019,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.462799996137619,0.3550216564137465,0.5875999927520752,0.7876106226108944,1.3035824372310019,314,41248,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.53776574044246,25.931514040176133,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30000001192092896,0.29016666611035663,0.4174000024795532,0.7187350506439558,1.0338886128526992,3,57239,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.53856297958868,25.931149891202843,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3160000145435333,0.2976799994707108,0.4244000017642975,0.7445806155275014,1.0615426468200633,10,56620,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.514395278242304,25.93087651405291,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.37070000171661377,0.31843912860621576,0.5052000284194946,0.7337687665543868,1.164115739605054,23,53240,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52398182760466,25.930842164677106,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.33809998631477356,0.3112666681408882,0.42640000581741333,0.7929174054926015,1.0862068474409854,12,55310,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.518387305378326,25.93032050430891,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3483000099658966,0.3085133334000905,0.3495999872684479,0.9962815293195275,1.1289625836501833,15,54736,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.520785519242274,25.930673093482014,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.36640000343322754,0.3224500045180321,0.35420000553131104,1.034443810591183,1.1363001963076036,4,53533,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51519258738953,25.930512492599796,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.33820000290870667,0.30689643004110884,0.462799996137619,0.7307692431530162,1.1020004464157653,28,55268,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51174978365311,25.919508421464663,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.5777000188827515,0.3599487525387398,0.47920000553131104,1.2055509436862986,1.6049507459275776,5971,5592,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52317896176254,25.929942094387112,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3531000018119812,0.3079285706792559,0.40959998965263367,0.862060573076264,1.1466945111104248,7,54389,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.519183806773064,25.929775869584102,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3337000012397766,0.312585711479187,0.41769999265670776,0.7988987481597405,1.0675472006083537,7,55528,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51958165873113,25.92941325484685,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3093000054359436,0.30310000479221344,0.3982999920845032,0.7765503680209028,1.0204552970824943,2,56920,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.517380036137716,25.92833756590067,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.39820000529289246,0.32581521765045496,0.5180000066757202,0.7687258690368602,1.2221651528876538,46,50630,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52137911438097,25.929406798648795,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3075999915599823,0.3075999915599823,0.3991999924182892,0.7705410756563174,1,1,56979,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.522175595650694,25.928862147713893,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32170000672340393,0.3059333264827728,0.4268999993801117,0.7535722820110906,1.0515363279375152,3,56387,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.537746888251505,25.927360447436786,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3824999928474426,0.31108799934387205,0.5214999914169312,0.7334611680590418,1.2295556037333115,100,52187,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.520773612532246,25.92796422116042,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3718000054359436,0.31151636188680476,0.48980000615119934,0.7590853425207398,1.193516780897191,55,53160,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51478137910714,25.92780503728773,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32170000672340393,0.3010949999094009,0.43369999527931213,0.7417569984436412,1.068433573523981,20,56387,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52177298192785,25.92814122059949,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3154999911785126,0.2996999993920326,0.40709999203681946,0.7749938524930694,1.0527193587538592,4,56638,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54014674002105,25.928073898287796,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.31700000166893005,0.29446666439374286,0.41029998660087585,0.7726054399735955,1.0765225405788446,15,56576,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51598124042776,25.9281619588908,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3237999975681305,0.30384000539779665,0.35670000314712524,0.907765614553626,1.065692442784819,5,56300,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51937481682039,25.927788646909754,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.397599995136261,0.3378901960803013,0.5180000066757202,0.7675675482860903,1.1767136180588365,51,50752,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.546537596948774,25.928049935800736,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3041999936103821,0.29353333512942,0.4212999939918518,0.7220507902885598,1.0363388317591224,3,57087,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54833251683689,25.9275013734357,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.34360000491142273,0.30030454288829456,0.4648999869823456,0.7390837051679049,1.1441718517033321,22,54962,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51597730838723,25.927259000562387,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3019999861717224,0.2941666642824809,0.38019999861717224,0.7943187461076497,1.0266288564965314,3,57172,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51477588719028,25.926540895294842,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3292999863624573,0.3021999987272116,0.40119999647140503,0.8207876103157635,1.0896756709112636,13,55740,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51597494925285,25.926717225511062,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3549000024795532,0.31226666768391925,0.4408999979496002,0.8049444412111842,1.1365286122654246,9,54287,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.539341306295086,25.92663214583665,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3125999867916107,0.29120624996721745,0.4221999943256378,0.7404073685290153,1.0734659260465793,16,56755,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54213809978768,25.926802303929957,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3034999966621399,0.29635000228881836,0.3953000009059906,0.7677713027233654,1.0241268578306042,2,57124,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.545532374567266,25.926608972049795,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.45080000162124634,0.3515090888196772,0.424699991941452,1.0614551687662674,1.282470399655882,22,45,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.544134392071605,25.926614227957014,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3012999892234802,0.29044999182224274,0.358599990606308,0.8402119272620533,1.037355819269149,2,57202,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54353359988349,25.926255294579008,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.42340001463890076,0.30943750217556953,0.37059998512268066,1.1424717529298918,1.3682892721861193,8,200,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.55132233173564,25.926225872612026,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3521000146865845,0.35190001130104065,0.4878999888896942,0.721664322001426,1.0005683528818439,2,54452,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.512774071620605,25.92546442494457,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.33070001006126404,0.301038458943367,0.4447999894618988,0.7434802560614528,1.0985307698624551,26,55694,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.55231583593165,25.92513852643134,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3887999951839447,0.31655418125065893,0.49239999055862427,0.7896019549936504,1.2282257452669025,275,51720,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51936690133878,25.925982731017516,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.35089999437332153,0.30227499827742577,0.3529999852180481,0.9940510171879203,1.160863440155471,8,54525,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54292950168902,25.925173994908757,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3384000062942505,0.30128695653832477,0.4699000120162964,0.7201532190693253,1.123181734059585,23,55255,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.55092207027902,25.926046800938064,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.33309999108314514,0.30093332131703693,0.4535999894142151,0.73434744016047,1.1068896911293524,3,55569,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.553715486756104,25.92549437310371,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.31290000677108765,0.31290000677108765,0.44749999046325684,0.6992179071270375,1,1,56750,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54492659555024,25.925166499332462,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.49149999022483826,0.35852857146944317,0.42160001397132874,1.1657969021278618,1.3708809543697078,7,38,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51856173296129,25.924540858525738,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30480000376701355,0.29435555471314323,0.39259999990463257,0.7763627199211749,1.0354824255450137,9,57071,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.52036228694301,25.925256782543503,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30480000376701355,0.3002000004053116,0.4146000146865845,0.7351664085140617,1.015323129098905,2,57071,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51716613307655,25.92508762900176,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3034999966621399,0.3034999966621399,0.39149999618530273,0.7752234983892282,1,1,57124,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.538932026455164,25.92446653923304,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3379000127315521,0.31456923255553615,0.4512999951839447,0.748725939147923,1.0741673938880751,13,55325,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.55111506191648,25.92460131606755,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32710000872612,0.30158333480358124,0.43209999799728394,0.757000717986988,1.084609031660047,6,55879,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.51776447435175,25.924904898048887,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30640000104904175,0.29167500138282776,0.3864000141620636,0.7929606361777505,1.0504842704942245,4,57015,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.542129011595925,25.92481580349651,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.32839998602867126,0.30567777819103664,0.4433000087738037,0.7408075333385323,1.0743338556440114,9,55800,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.54432497895322,25.924626978178583,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.3248000144958496,0.30240000039339066,0.3441999852657318,0.9436375026137642,1.074074120612827,4,55995,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.519959696819015,25.92453584967792,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30489999055862427,0.297449991106987,0.4228000044822693,0.7211447193147101,1.0250462251617873,2,57071,0,73.7994732877191,98.9114389081125,16.200526712280904,1
51.549915136635555,25.924244686293545,2026-06-02,39RWJ,S2C_MSIL2A_20260602T070621_N0512_R106_T39RWJ_20260602T123110,0.30559998750686646,0.29733999967575075,0.4246000051498413,0.7197361841741388,1.027779605300744,5,57047,0,73.7994732877191,98.9114389081125,16.200526712280904,1
