lon,lat,date,mgrs,scene,max_b12,avg_b12,max_b11,b12_b11_ratio,peakedness,pixels,warm_size,saturated,sun_elevation,sun_azimuth,glint_angle,glint_score
51.481128517421425,25.952300968703415,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3140000104904175,0.3140000104904175,0.3977999985218048,0.7893414068808903,1,1,18864,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.48212730287056,25.952297646947258,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3212999999523163,0.3212999999523163,0.43720000982284546,0.7349039175056465,1,1,18839,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.49850507718456,25.951700412717948,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3093000054359436,0.28708043694496155,0.46219998598098755,0.6691908585403258,1.0773984069671803,46,18881,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.501501409971816,25.951690067481646,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3107999861240387,0.3066999912261963,0.4832000136375427,0.6432118736593735,1.013368095908482,3,18872,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.47312884341276,25.94997959550706,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3659999966621399,0.2894318191842599,0.39739999175071716,0.9209864223946084,1.2645465094117196,44,18659,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.47433387687979,25.95160100517334,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.34700000286102295,0.29737500101327896,0.424699991941452,0.8170473497651006,1.1668768446528834,4,18741,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.500700096277825,25.9511510577615,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.328000009059906,0.2919500023126602,0.48980000615119934,0.6696610962447674,1.123480070086242,2,18807,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.50109884090158,25.950969084448424,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31220000982284546,0.284960001707077,0.4546999931335449,0.6866065857431246,1.0955923917482624,5,18868,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51008777519194,25.950937702599013,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.32260000705718994,0.29171621477281723,0.46799999475479126,0.6893162621213624,1.105869302837432,37,18833,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46673886658266,25.950542114140113,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3393000066280365,0.3228499963879585,0.38260000944137573,0.8868269687798481,1.0509524869881384,4,18768,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.49430568356508,25.95063124179199,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3077999949455261,0.3077999949455261,0.45649999380111694,0.6742606771636127,1,1,18887,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.47173200865606,25.95034534140156,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.6341000199317932,0.3471892869898251,0.4189999997615814,1.5133652035623093,1.826381296005762,28,16,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46693790875147,25.950360877798342,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.314300000667572,0.314300000667572,0.41819998621940613,0.7515543066103221,1,1,18860,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46373830253462,25.949468184606737,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3885999917984009,0.3885999917984009,0.5054000020027161,0.768895904745787,1,1,18499,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46493681938747,25.949464341985617,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3188999891281128,0.28406665722529095,0.3732999861240387,0.8542727055504094,1.12262379627045,3,18848,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46393734758795,25.949286952324165,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.305400013923645,0.305400013923645,0.4343999922275543,0.7030387186647681,1,1,18893,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46673317014054,25.94909737452844,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3237999975681305,0.3071499913930893,0.42089998722076416,0.7693038902334197,1.0542080632967774,2,18827,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.50688320492246,25.948962419457484,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3001999855041504,0.2872999906539917,0.4596000015735626,0.6531766415934205,1.0449007840925923,2,18906,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46273742049311,25.94892960150642,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3391999900341034,0.3391999900341034,0.4390000104904175,0.7726651068986876,1,1,18768,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.46453518775766,25.948923846390347,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.303600013256073,0.27964000701904296,0.3716999888420105,0.8167877922243277,1.0856816107696579,5,18897,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.464931854458044,25.948200194328404,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.5133000016212463,0.3549624942243099,0.3862000107765198,1.3291040582551272,1.4460682747425109,8,16341,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.463926731811895,25.946578063764903,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.34689998626708984,0.32631665964921314,0.4875999987125397,0.7114437801128907,1.0630777682022228,6,18741,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51026962478394,25.94678339898665,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3188000023365021,0.3188000023365021,0.48249998688697815,0.6607254114002256,1,1,18848,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.4934901053523,25.946660947823226,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3727000057697296,0.3727000057697296,0.5231999754905701,0.7123471391990671,1,1,18612,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.50886363425981,25.94498240413523,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3059999942779541,0.3041999936103821,0.45210000872612,0.6768413810478987,1.0059171620821183,3,18890,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.62310445165231,25.94236890029609,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31690001487731934,0.2903333306312561,0.3684000074863434,0.8602063204058616,1.0915040797703135,3,608,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.62390339381701,25.94236546133115,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3246000111103058,0.3029000014066696,0.38600000739097595,0.840932655168375,1.0716408372494592,2,601,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.624902071318864,25.942361156429026,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3549000024795532,0.30717499926686287,0.391400009393692,0.9067450024575113,1.1553674723743665,8,573,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.62610048402137,25.9423559814591,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3109999895095825,0.29224999248981476,0.3869999945163727,0.8036175553393325,1.0641573909379012,2,613,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.61830702377867,25.94166708915132,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.33320000767707825,0.29128333926200867,0.3968000113964081,0.8397177371656055,1.143903418991519,6,596,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.618907171273364,25.941845118337834,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.33709999918937683,0.33709999918937683,0.39500001072883606,0.8534176962865779,1,1,593,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.61470992538344,25.941321214042635,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.30219998955726624,0.2866999953985214,0.3547999858856201,0.8517474678104666,1.054063461484188,2,622,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.54962082038804,25.9038386593109,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,1.3079999685287476,0.38395868287613094,1.3980000019073486,0.9356222938084332,3.4066164586535,34988,34,1,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51862813910188,25.93971054291875,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.34619998931884766,0.2992750033736229,0.46540001034736633,0.7438761960070652,1.1567955406106616,4,55733,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51802577515806,25.938990321609015,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3037000000476837,0.2775000035762787,0.42590001225471497,0.7130781669619959,1.0944144004819922,2,57403,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51822471845648,25.938809015931792,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3118000030517578,0.29100000858306885,0.4262999892234802,0.7314098309495902,1.07147764211406,2,57126,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.523018313391034,25.938791788953043,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.33469998836517334,0.2968999922275543,0.40709999203681946,0.8221567057532685,1.1273155848001768,5,56390,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52501244109282,25.93806219968054,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3050999939441681,0.2758199989795685,0.3343999981880188,0.9123803696094024,1.1061561709554228,15,57361,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52398821757163,25.93228689539396,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.44929999113082886,0.31678514368237015,0.5620999932289124,0.7993239575575901,1.418311433131242,626,49431,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.523015920841935,25.93825001537044,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31869998574256897,0.28993332386016846,0.3874000012874603,0.8226638737310839,1.09921819782356,3,56910,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52460817813949,25.936980099742673,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.33880001306533813,0.2866521762764972,0.37130001187324524,0.9124697070599557,1.1819202542475746,23,56018,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52540229128243,25.935893657517635,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3273000121116638,0.28220000863075256,0.3366999924182892,0.9720820299427047,1.1598157409694583,3,56629,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.5219997503819,25.934280609168113,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.301800012588501,0.28666000366210936,0.3856000006198883,0.7826763799360194,1.0528152122129928,5,57456,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52938958707333,25.93425379646694,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31940001249313354,0.31895001232624054,0.42480000853538513,0.7518832534734473,1.0014108799169217,2,56887,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52719100224333,25.933900624810065,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.39719998836517334,0.3836999982595444,0.5260999798774719,0.7549895524757114,1.035183711667617,2,53281,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52658941988556,25.933361030096034,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3684000074863434,0.3636000007390976,0.5081999897956848,0.7249114814710126,1.01320133866196,2,54676,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52838773893444,25.93353507721471,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.36489999294281006,0.36489999294281006,0.5138000249862671,0.7101984725527468,1,1,54863,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52898691088479,25.93353289089348,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.37310001254081726,0.37310001254081726,0.48579999804496765,0.768011556283048,1,1,54477,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.5349778110008,25.933330300443853,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3149000108242035,0.31165000796318054,0.4075999855995178,0.772571202035332,1.010428374066998,2,57030,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.516401136539606,25.93285591728431,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3504999876022339,0.30489999055862427,0.3271999955177307,1.0712102457325388,1.149557226814154,3,55570,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.526188368024805,25.933001298829698,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.39239999651908875,0.39239999651908875,0.5213000178337097,0.7527335183101049,1,1,53561,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53537236094546,25.932245279159993,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.41190001368522644,0.36143571777003153,0.5113999843597412,0.805436109273476,1.1396217734831164,14,52394,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.525987041168065,25.93264084150702,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3352000117301941,0.3352000117301941,0.47029998898506165,0.7127365927725786,1,1,56369,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.51859255777231,25.93158393024937,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.5530999898910522,0.3695714282138007,0.45809999108314514,1.2073783031151917,1.4965983505929428,28,23,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52877993199346,25.931908299401584,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.40230000019073486,0.40230000019073486,0.544700026512146,0.738571655240711,1,1,52978,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.5333735184693,25.931891462836482,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31839999556541443,0.31839999556541443,0.43540000915527344,0.7312815545942394,1,1,56918,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53756765906373,25.931875963148606,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.314300000667572,0.2846333384513855,0.4203999936580658,0.7476213259013732,1.1042276438086802,3,57044,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52577930366719,25.93083565356672,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4772000014781952,0.34800256368441457,0.5636000037193298,0.8466997841182389,1.37125427015803,39,46417,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53776656019668,25.931694631110496,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.32350000739097595,0.32350000739097595,0.42160001397132874,0.7673149826151947,1,1,56760,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.528778319874505,25.93154711700938,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.421099990606308,0.421099990606308,0.5681999921798706,0.7411122780744489,1,1,51747,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.5375660201563,25.931514781272572,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3093999922275543,0.3093999922275543,0.3912000060081482,0.7908997634859697,1,1,57205,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53816518099134,25.931512557157472,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3156000077724457,0.3015500009059906,0.41040000319480896,0.769005860905504,1.0465926275053643,2,57009,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.528977234149195,25.93136579682729,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4302000105381012,0.4302000105381012,0.5817999839782715,0.7394293956428983,1,1,51114,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.518390466116735,25.93104287039999,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31779998540878296,0.2726999918619792,0.326200008392334,0.9742488572426767,1.1653831862585096,6,56940,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.529176147815065,25.931184476377048,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4474000036716461,0.4474000036716461,0.5900999903678894,0.7581765988383105,1,1,49725,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53876269922694,25.931149148741962,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.36649999022483826,0.3368666668732961,0.45010000467300415,0.8142634668291084,1.0879675143480076,3,54791,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.529574780562875,25.93100242586534,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.46619999408721924,0.4634999930858612,0.6000000238418579,0.776999959270161,1.0058252449657703,2,47568,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53896077575079,25.9307872241765,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3513000011444092,0.2882875017821789,0.445499986410141,0.7885522151755838,1.218575203478091,8,55532,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.526576576388734,25.930471570009114,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.436599999666214,0.33628000020980836,0.5406000018119812,0.807621158347798,1.2983228244136285,5,50660,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52437886884462,25.930298945631584,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.34880000352859497,0.31264999508857727,0.4235999882221222,0.8234183503935687,1.115624529051331,2,55634,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.54075577377295,25.930238754654173,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.30320000648498535,0.278999999165535,0.3280999958515167,0.9241085349546911,1.0867383777484965,2,57410,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52697440763406,25.93010893531995,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3720000088214874,0.32770000398159027,0.46149998903274536,0.8060672105348468,1.1351846332061255,2,54521,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.523777317674906,25.92975933849532,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.31839999556541443,0.3108000010251999,0.41749998927116394,0.7626347395152037,1.024453006805487,2,56918,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52956670848392,25.929196513729984,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4618000090122223,0.4618000090122223,0.5982999801635742,0.7718536258115317,1,1,48068,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.530562865563596,25.928651087284727,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.5,0.45668888423177934,0.6205000281333923,0.8058017362289502,1.094837245362511,9,42485,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.53515632442152,25.928634196166875,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4050000011920929,0.39366666972637177,0.5317999720573425,0.7615645401884731,1.028789156759445,6,52770,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.530963106211765,25.92883021547822,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4221000075340271,0.4186999996503194,0.5723999738693237,0.7374214304740527,1.0081203914175956,3,51660,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52576968675664,25.928668557572156,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.45249998569488525,0.45249998569488525,0.5029000043869019,0.8997812323476502,1,1,49078,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52636803207628,25.9284857911109,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.48069998621940613,0.48069998621940613,0.5440000295639038,0.8836396325286195,1,1,46210,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.546138168628005,25.92805144171264,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.3440000116825104,0.3176000118255615,0.41670000553131104,0.8255339743609916,1.0831234221472534,2,55805,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.52596539438514,25.92776487598085,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.43549999594688416,0.3534909053282304,0.49559998512268066,0.8787328672721422,1.231997738506186,11,50759,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.5273633946206,25.927759795132467,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.5238000154495239,0.43356666962305707,0.5895000100135803,0.8885496294350481,1.2081187327082032,3,38826,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.528161446755945,25.927576294420472,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.5582000017166138,0.5582000017166138,0.6215000152587891,0.89814961868373,1,1,14867,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.54353359988349,25.926255294579008,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.4246000051498413,0.30610129933852653,0.3882000148296356,1.0937660714314503,1.3871225181578322,77,51487,0,72.9279433441983,94.1403339350098,17.072056655801703,1
51.54813196826465,25.927321538260248,2026-06-27,39RWJ,S2B_MSIL2A_20260627T070619_N0512_R106_T39RWJ_20260627T110239,0.321399986743927,0.3076999932527542,0.4104999899864197,0.7829476116541676,1.0445238667259873,2,56821,0,72.9279433441983,94.1403339350098,17.072056655801703,1
